X,Y,Nearest Task
2462,704,CAFELEF
2450,704,CAFELEF
2438,704,CAFELEF
2426,704,CAFELEF
2414,704,CAFELEF
2402,704,CAFELEF
2390,704,CAFELEF
2378,704,CAFELEF
2365,704,CAFELEF
2353,704,CAFELEF
2340,704,CAFELEF
2328,704,CAFELEF
2316,704,MED
2304,704,MED
2291,704,MED
2279,704,MED
2267,704,MED
2255,704,MED
2243,704,MED
2231,704,MED
2219,704,MED
2207,704,MED
2195,704,MED
2183,704,MED
2170,704,MED
2158,704,MED
2146,704,MED
2134,704,MED
2122,704,MED
2110,704,MED
2098,704,MED
2086,704,MED
2074,704,MED
2062,704,MED
2049,704,MED
2036,704,MED
2024,704,MED
2012,704,MED
2000,704,MED
1988,704,MED
1975,704,MED
1963,704,MED
1951,704,MED
1938,704,MED
1926,704,MED
1914,704,MED
1902,704,MED
1890,704,MED
1878,704,MED
1866,704,MED
1853,704,MED
1841,704,REACUP
1829,704,REACUP
1816,704,REACUP
1804,704,REACUP
1792,704,REACUP
1780,704,REACUP
1768,704,REACUP
1756,704,REACUP
1744,704,REACUP
1732,704,REACUP
1720,704,REACUP
1708,704,REACUP
1696,704,REACUP
1684,704,REACUP
1672,704,REACUP
1660,704,REACUP
1648,704,REACUP
1635,704,REACUP
1635,692,REACUP
1635,680,REACUP
1635,668,REACUP
1635,655,REACUP
1635,642,REACUP
1635,630,REACUP
1635,618,REACUP
1635,606,REACUP
1635,594,REACUP
1635,582,REACUP
1635,569,REACUP
1635,556,REACUP
1635,543,REACUP
1635,531,REACUP
1635,519,REACUP
1635,507,REACUP
1635,495,REACUP
1635,483,REACUP
1622,483,REACUP
1610,483,REACUP
1597,483,REACUP
1585,483,REACUP
1573,483,REACUP
1561,483,REACUP
1549,483,REACUP
1536,483,REACUP
1524,483,REACUP
1512,483,REACUP
1499,483,REACUP
1487,483,REACUP
1475,483,REACUP
1463,483,REACUP
1451,483,REACUP
1439,483,REACUP
1427,483,REACUP
1415,483,REACUP
1402,483,REACUP
1390,483,REACUP
1378,483,REACUP
1365,483,REACUP
1353,483,REACUP
1341,483,REACUP
1329,483,REACUP
1317,483,REACUP
1305,483,REACUP
1293,483,REACUP
1293,496,REACUP
1293,509,REACUP
1293,522,REACUP
1293,535,REACUP
1293,548,REACUP
1293,554,REACUP
1293,542,REACUP
1293,530,REACUP
1293,518,REACUP
1293,506,REACUP
