X,Y,Nearest Task
1446,1560,REACDOWN
1446,1547,REACDOWN
1446,1535,REACDOWN
1446,1522,REACDOWN
1446,1510,REACDOWN
1446,1497,REACDOWN
1446,1485,REACDOWN
1446,1472,REACDOWN
1446,1460,REACUP
1446,1447,REACUP
1446,1435,REACUP
1446,1422,REACUP
1446,1409,REACUP
1446,1396,REACUP
1446,1384,REACUP
1446,1371,REACUP
1446,1359,REACUP
1446,1346,REACUP
1446,1333,REACUP
1446,1320,REACUP
1446,1307,REACUP
1446,1294,REACUP
1446,1281,REACUP
1446,1268,REACUP
1446,1255,REACUP
1446,1243,REACUP
1446,1230,REACUP
1446,1218,REACUP
1446,1205,REACUP
1446,1192,REACUP
1446,1180,REACUP
1446,1167,REACUP
1446,1155,REACUP
1446,1142,REACUP
1446,1129,REACUP
1446,1116,REACUP
1446,1104,REACUP
1446,1091,REACUP
1446,1078,REACUP
1446,1066,REACUP
1446,1053,REACUP
1446,1040,REACUP
1446,1027,REACUP
1446,1014,REACUP
1446,1002,REACUP
1459,1002,REACUP
1471,1002,REACUP
1484,1002,REACUP
1486,1002,REACUP
1486,989,REACUP
1486,976,REACUP
1486,963,REACUP
1486,951,REACUP
1486,938,REACUP
1486,926,REACUP
1486,913,REACUP
1499,913,REACUP
1512,913,REACUP
1525,913,REACUP
1538,913,REACUP
1551,913,REACUP
1564,913,REACUP
1577,913,REACUP
1589,913,REACUP
1602,913,REACUP
1614,913,REACUP
1627,913,REACUP
1637,913,REACUP
1637,901,REACUP
1637,888,REACUP
1637,875,REACUP
1637,862,REACUP
1637,849,REACUP
1637,836,REACUP
1637,824,REACUP
1637,811,REACUP
1637,798,REACUP
1637,785,REACUP
1637,772,REACUP
1637,759,REACUP
1637,746,REACUP
1637,733,REACUP
1637,720,REACUP
1637,707,REACUP
1637,694,REACUP
1637,681,REACUP
1637,668,REACUP
1637,655,REACUP
1637,643,REACUP
1637,630,REACUP
1637,618,REACUP
1637,605,REACUP
1637,592,REACUP
1637,580,REACUP
1637,567,REACUP
1637,554,REACUP
1637,542,REACUP
1637,529,REACUP
1637,516,REACUP
1624,516,REACUP
1611,516,REACUP
1599,516,REACUP
1586,516,REACUP
1573,516,REACUP
1560,516,REACUP
1548,516,REACUP
1535,516,REACUP
1523,516,REACUP
1510,516,REACUP
1497,516,REACUP
1485,516,REACUP
1472,516,REACUP
1459,516,REACUP
1446,516,REACUP
1433,516,REACUP
1421,516,REACUP
1407,516,REACUP
1395,516,REACUP
1382,516,REACUP
1370,516,REACUP
1357,516,REACUP
1357,503,REACUP
1357,490,REACUP
1357,478,REACUP
1357,467,REACUP
