X,Y,Nearest Task
1418,1736,REACDOWN
1418,1723,REACDOWN
1418,1710,REACDOWN
1418,1697,REACDOWN
1418,1678,REACDOWN
1418,1666,REACDOWN
1418,1653,REACDOWN
1418,1641,REACDOWN
1418,1625,REACDOWN
1418,1612,REACDOWN
1418,1600,REACDOWN
1418,1587,REACDOWN
1418,1575,REACDOWN
1418,1562,REACDOWN
1426,1553,REACDOWN
1436,1544,REACDOWN
1445,1535,REACDOWN
1454,1526,REACDOWN
1466,1526,REACDOWN
1479,1526,REACDOWN
1493,1526,REACDOWN
1505,1526,REACDOWN
1518,1526,REACDOWN
1531,1526,REACDOWN
1544,1526,REACDOWN
1557,1526,REACDOWN
1570,1526,REACDOWN
1583,1526,REACDOWN
1595,1526,REACDOWN
1608,1526,REACDOWN
1621,1526,REACDOWN
1634,1526,REACDOWN
1647,1526,ELEC
1660,1526,ELEC
1673,1526,ELEC
1685,1526,ELEC
1698,1526,ELEC
1711,1526,ELEC
1723,1526,ELEC
1736,1526,ELEC
1748,1526,ELEC
1761,1526,ELEC
1774,1526,ELEC
1787,1526,ELEC
1799,1526,ELEC
1812,1526,ELEC
1825,1526,ELEC
1837,1526,ELEC
1850,1526,ELEC
1859,1535,ELEC
1868,1544,ELEC
1877,1553,ELEC
1886,1562,ELEC
1895,1571,ELEC
1895,1584,ELEC
1895,1597,ELEC
1895,1609,ELEC
1895,1622,ELEC
1895,1635,ELEC
1895,1648,ELEC
1895,1655,ELEC
