X,Y,Nearest Task
3528,2271,STOR
3541,2271,STOR
3554,2271,STOR
3567,2271,COMM
3580,2271,COMM
3593,2271,COMM
3606,2271,COMM
3618,2271,COMM
3631,2271,COMM
3644,2271,COMM
3656,2271,COMM
3669,2271,COMM
3682,2271,COMM
3694,2271,COMM
3707,2271,COMM
3720,2271,COMM
3733,2271,COMM
3745,2271,COMM
3758,2271,COMM
3771,2271,COMM
3784,2271,COMM
3796,2271,COMM
3809,2271,COMM
3822,2271,COMM
3834,2271,COMM
3847,2271,COMM
3860,2271,COMM
3873,2271,COMM
3885,2271,RIGHTCOM
3898,2271,RIGHTCOM
3910,2271,RIGHTCOM
3923,2271,RIGHTCOM
3935,2271,RIGHTCOM
3948,2271,RIGHTCOM
3961,2271,RIGHTCOM
3974,2271,RIGHTCOM
3987,2271,RIGHTCOM
4000,2271,RIGHTCOM
4013,2271,RIGHTCOM
4026,2271,RIGHTCOM
4039,2271,RIGHTCOM
4051,2271,RIGHTCOM
4064,2271,RIGHTCOM
4077,2271,RIGHTCOM
4090,2271,RIGHTCOM
4103,2271,RIGHTCOM
4115,2271,RIGHTCOM
4128,2271,RIGHTCOM
4140,2271,RIGHTCOM
4153,2271,RIGHTCOM
4166,2271,RIGHTCOM
4178,2271,RIGHTCOM
4191,2271,RIGHTCOM
4203,2271,RIGHTCOM
4216,2271,RIGHTCOM
4229,2271,RIGHTCOM
4242,2271,RIGHTCOM
4254,2271,RIGHTCOM
4267,2271,RIGHTCOM
4280,2271,RIGHTCOM
4293,2271,RIGHTCOM
4306,2271,RIGHTCOM
4319,2271,RIGHTCOM
4333,2271,RIGHTCOM
4346,2271,RIGHTCOM
4358,2271,RIGHTCOM
4371,2271,RIGHTCOM
4384,2271,RIGHTCOM
4396,2271,RIGHTCOM
4409,2271,RIGHTCOM
4422,2271,RIGHTCOM
4435,2271,RIGHTCOM
4447,2271,RIGHTCOM
4460,2271,RIGHTCOM
4473,2271,RIGHTCOM
4486,2271,RIGHTCOM
4498,2271,RIGHTCOM
4511,2271,RIGHTCOM
4524,2271,RIGHTCOM
4537,2271,RIGHTCOM
4550,2271,RIGHTCOM
4550,2258,RIGHTCOM
4550,2246,RIGHTCOM
4550,2233,RIGHTCOM
4550,2220,RIGHTCOM
4550,2207,RIGHTCOM
4550,2194,RIGHTCOM
4550,2181,RIGHTCOM
4550,2168,RIGHTCOM
4550,2156,RIGHTCOM
4550,2143,RIGHTCOM
4550,2130,RIGHTCOM
4550,2117,RIGHTCOM
4550,2104,RIGHTCOM
4550,2092,RIGHTCOM
4550,2079,RIGHTCOM
4550,2066,RIGHTCOM
4550,2053,RIGHTCOM
4550,2040,RIGHTCOM
4550,2028,RIGHTCOM
4550,2015,RIGHTCOM
4550,2002,RIGHTCOM
4550,1989,RIGHTCOM
4550,1977,RIGHTCOM
4550,1964,RIGHTCOM
4550,1951,RIGHTCOM
4550,1939,RIGHTCOM
4550,1926,RIGHTCOM
4550,1914,RIGHTCOM
4550,1901,RIGHTCOM
4550,1888,RIGHTCOM
4550,1875,RIGHTCOM
4550,1862,RIGHTCOM
4550,1849,RIGHTCOM
4550,1836,RIGHTCOM
4550,1824,RIGHTCOM
4550,1811,RIGHTCOM
4550,1798,RIGHTCOM
4550,1785,RIGHTCOM
4550,1773,RIGHTCOM
4550,1760,O2
4550,1748,O2
4550,1735,O2
4550,1722,O2
4550,1709,O2
4550,1696,O2
4563,1696,O2
4576,1696,O2
4588,1696,O2
4601,1696,O2
4614,1696,O2
4621,1696,O2
4621,1683,O2
4621,1671,O2
4621,1658,O2
4621,1645,O2
4621,1633,O2
4621,1620,O2
4621,1608,O2
4621,1595,O2
4621,1582,O2
4635,1582,O2
4647,1582,O2
4660,1582,O2
4673,1582,O2
4686,1582,O2
4699,1582,O2
4712,1582,O2
4725,1582,O2
4737,1582,NAVI
4750,1582,NAVI
4763,1582,NAVI
4776,1582,NAVI
4789,1582,NAVI
4802,1582,NAVI
4815,1582,NAVI
4827,1582,NAVI
4840,1582,NAVI
4853,1582,NAVI
4865,1582,NAVI
4878,1582,NAVI
4891,1582,NAVI
4904,1582,NAVI
4904,1570,NAVI
4904,1557,NAVI
4904,1544,NAVI
4904,1531,NAVI
4904,1518,NAVI
4904,1505,NAVI
4904,1493,NAVI
4904,1480,NAVI
4904,1467,NAVI
4904,1454,NAVI
4904,1441,NAVI
4904,1428,NAVI
4904,1415,NAVI
4916,1415,NAVI
4929,1415,NAVI
4942,1415,NAVI
4954,1415,NAVI
4967,1415,NAVI
4980,1415,NAVI
4993,1415,NAVI
5006,1415,NAVI
5018,1415,NAVI
5031,1415,NAVI
5045,1415,NAVI
5057,1415,NAVI
5070,1415,NAVI
5083,1415,NAVI
5096,1415,NAVI
5109,1415,NAVI
5121,1415,NAVI
5134,1415,NAVI
5147,1415,NAVI
5160,1415,NAVI
5172,1415,NAVI
5185,1415,NAVI
5198,1415,NAVI
5210,1415,NAVI
5223,1415,NAVI
5236,1415,NAVI
5249,1415,NAVI
5262,1415,NAVI
5274,1415,NAVI
5287,1415,NAVI
5299,1415,NAVI
5312,1415,NAVI
5324,1415,NAVI
5337,1415,NAVI
5350,1415,NAVI
5363,1415,NAVI
5376,1415,NAVI
5376,1402,NAVI
5376,1390,NAVI
5376,1369,NAVI
5376,1356,NAVI
5376,1344,NAVI
5376,1331,NAVI
5376,1318,NAVI
5376,1299,NAVI
5376,1286,NAVI
5376,1273,NAVI
5376,1260,NAVI
5376,1247,NAVI
5376,1235,NAVI
5376,1222,NAVI
5376,1209,NAVI
5376,1197,NAVI
5376,1184,NAVI
5388,1184,NAVI
5401,1184,NAVI
5414,1184,NAVI
5426,1184,NAVI
5439,1184,NAVI
5452,1184,NAVI
5465,1184,NAVI
5477,1184,NAVI
5477,1175,NAVI
