X,Y,Nearest Task
3360,1418,O2
3360,1405,O2
3360,1392,O2
3360,1380,O2
3360,1367,O2
3360,1354,O2
3360,1341,O2
3360,1328,O2
3360,1316,O2
3360,1295,O2
3360,1282,O2
3360,1269,O2
3360,1257,O2
3360,1244,O2
3360,1232,O2
3347,1232,O2
3335,1232,O2
3322,1232,O2
3308,1232,MED
3296,1232,MED
3283,1232,MED
3270,1232,MED
3257,1232,MED
3245,1232,MED
3232,1232,MED
3219,1232,MED
3206,1232,MED
3193,1232,MED
3181,1232,MED
3168,1232,MED
3155,1232,MED
3142,1232,MED
3129,1232,MED
3117,1232,MED
3104,1232,MED
3091,1232,MED
3079,1232,MED
3066,1232,MED
3053,1232,MED
3041,1232,MED
3028,1232,MED
3016,1232,MED
3003,1232,MED
2990,1232,MED
2977,1232,MED
2964,1232,MED
2951,1232,MED
2938,1232,MED
2938,1219,MED
2938,1207,MED
2938,1194,MED
2938,1182,MED
2938,1169,MED
2938,1156,MED
2938,1152,MED
2925,1152,MED
2912,1152,MED
2899,1152,MED
2886,1152,MED
2873,1152,MED
2861,1152,MED
2847,1152,MED
2835,1152,MED
2828,1152,MED
2828,1139,MED
2828,1126,MED
2828,1113,MED
2828,1100,MED
2828,1088,MED
2828,1075,MED
2828,1062,MED
2828,1049,MED
2828,1037,MED
2828,1024,MED
2828,1012,MED
2828,999,MED
2828,986,MED
2828,973,MED
2828,960,MED
2828,948,MED
2816,948,MED
2803,948,MED
2791,948,MED
2778,948,MED
2765,948,MED
2753,948,MED
2740,948,MED
2728,948,MED
2715,948,MED
2706,948,MED
2719,948,MED
2731,948,MED
2744,948,MED
2757,948,MED
2770,948,MED
2783,948,MED
2796,948,MED
2809,948,MED
2818,938,MED
2827,929,MED
2836,921,MED
2836,908,MED
2836,895,MED
2836,882,MED
2836,870,MED
2836,857,MED
2836,844,MED
2836,832,MED
2836,819,MED
2836,806,MED
2836,793,MED
2836,781,MED
2836,768,MED
2836,755,CAFELEF
2836,742,CAFELEF
2836,729,CAFELEF
2836,716,CAFELEF
2836,704,CAFELEF
2836,691,CAFELEF
2836,679,CAFELEF
2836,666,CAFELEF
2836,653,CAFELEF
2836,640,CAFELEF
2836,628,CAFELEF
2836,615,CAFELEF
2836,603,CAFELEF
2836,590,CAFELEF
2836,570,CAFELEF
2836,557,CAFELEF
2836,544,CAFELEF
2836,531,CAFELEF
2836,518,CAFELEF
2836,505,CAFELEF
2836,493,CAFELEF
2836,480,CAFELEF
2836,467,CAFELEF
2836,454,CAFELEF
2836,441,CAFELEF
2836,428,CAFELEF
2836,415,CAFELEF
2836,402,CAFELEF
2836,389,CAFELEF
2836,377,CAFELEF
2836,364,CAFELEF
2823,364,CAFELEF
2810,364,CAFELEF
2797,364,CAFELEF
2784,364,CAFELEF
2771,364,CAFELEF
2758,364,CAFELEF
2746,364,CAFELEF
2733,364,CAFELEF
2720,364,CAFELEF
2707,364,CAFELEF
2707,351,CAFELEF
2707,338,CAFELEF
2707,326,CAFELEF
2707,318,CAFELEF
2720,318,CAFELEF
2732,318,CAFELEF
2745,318,CAFELEF
2758,318,CAFELEF
2770,318,CAFELEF
2783,318,CAFELEF
2796,318,CAFELEF
2809,318,CAFELEF
2809,305,CAFELEF
2809,292,CAFELEF
2809,280,CAFELEF
2809,267,CAFELEF
2809,254,CAFELEF
2809,241,CAFELEF
2798,241,CAFELEF
