X,Y,Nearest Task
3161,2657,STOR
3172,2668,STOR
3188,2668,STOR
3204,2668,STOR
3220,2668,STOR
3236,2668,STOR
3252,2668,STOR
3268,2668,STOR
3284,2668,STOR
3300,2668,STOR
3316,2668,STOR
3327,2657,STOR
3338,2646,STOR
3349,2635,STOR
3360,2624,STOR
3371,2613,STOR
3382,2602,STOR
3393,2591,STOR
3404,2580,STOR
3415,2569,STOR
3426,2558,STOR
3437,2547,STOR
3448,2536,STOR
3459,2525,STOR
3470,2514,STOR
3481,2503,STOR
3492,2492,STOR
3502,2481,STOR
3502,2470,STOR
3502,2459,STOR
3502,2448,STOR
3502,2437,STOR
3502,2426,STOR
3502,2415,STOR
3502,2404,STOR
3502,2389,STOR
3502,2374,STOR
3502,2359,STOR
3502,2343,STOR
3502,2328,STOR
3502,2313,STOR
3502,2298,STOR
3502,2283,STOR
3502,2268,STOR
3502,2253,STOR
3502,2238,STOR
3502,2223,STOR
3502,2208,STOR
3502,2193,STOR
3513,2182,STOR
3529,2182,STOR
3545,2182,COMM
3560,2182,COMM
3576,2182,COMM
3591,2182,COMM
3607,2182,COMM
3623,2182,COMM
3639,2182,COMM
3655,2182,COMM
3671,2182,COMM
3687,2182,COMM
3703,2182,COMM
3719,2182,COMM
3735,2182,COMM
3751,2182,COMM
3767,2182,COMM
3783,2182,COMM
3799,2182,COMM
3815,2182,COMM
3840,2182,RIGHTCOM
3860,2182,RIGHTCOM
3876,2182,RIGHTCOM
3889,2182,RIGHTCOM
3889,2197,RIGHTCOM
3889,2217,RIGHTCOM
3889,2231,RIGHTCOM
3889,2244,RIGHTCOM
3889,2260,RIGHTCOM
3889,2278,RIGHTCOM
3889,2291,COMM
3889,2304,COMM
3889,2317,COMM
3889,2322,COMM
3902,2322,COMM
3915,2322,RIGHTCOM
3928,2322,RIGHTCOM
3941,2322,RIGHTCOM
3954,2322,RIGHTCOM
3967,2322,RIGHTCOM
3980,2322,RIGHTCOM
3993,2322,RIGHTCOM
4006,2322,RIGHTCOM
4019,2322,RIGHTCOM
4032,2322,RIGHTCOM
4045,2322,RIGHTCOM
4058,2322,RIGHTCOM
4058,2335,RIGHTCOM
4058,2348,RIGHTCOM
4058,2361,RIGHTCOM
4058,2374,RIGHTCOM
4058,2387,RIGHTCOM
4058,2400,RIGHTCOM
4058,2413,RIGHTCOM
4058,2426,RIGHTCOM
4058,2439,RIGHTCOM
4058,2452,RIGHTCOM
4058,2465,RIGHTCOM
4058,2478,RIGHTCOM
4058,2491,RIGHTCOM
4058,2504,RIGHTCOM
4058,2517,RIGHTCOM
4058,2530,RIGHTCOM
