X,Y,Nearest Task
1613,949,REACUP
1626,949,REACUP
1637,949,REACUP
1637,937,REACUP
1637,924,REACUP
1637,912,REACUP
1637,899,REACUP
1637,887,REACUP
1637,874,REACUP
1637,861,REACUP
1637,849,REACUP
1637,836,REACUP
1637,823,REACUP
1637,810,REACUP
1637,797,REACUP
1637,785,REACUP
1637,772,REACUP
1637,759,REACUP
1637,747,REACUP
1637,734,REACUP
1637,721,REACUP
1637,709,REACUP
1637,696,REACUP
1637,684,REACUP
1650,684,REACUP
1663,684,REACUP
1675,684,REACUP
1688,684,REACUP
1701,684,REACUP
1714,684,REACUP
1726,684,REACUP
1739,684,REACUP
1751,684,REACUP
1764,684,REACUP
1777,684,REACUP
1789,684,REACUP
1802,684,REACUP
1815,684,REACUP
1828,684,REACUP
1840,684,REACUP
1853,684,REACUP
1866,684,MED
1878,684,MED
1891,684,MED
1904,684,MED
1917,684,MED
1930,684,MED
1943,684,MED
1956,684,MED
1969,684,MED
1981,684,MED
1994,684,MED
2006,684,MED
2019,684,MED
2046,684,MED
2059,684,MED
2072,684,MED
2085,684,MED
2098,684,MED
2111,684,MED
2123,684,MED
2136,684,MED
2149,684,MED
2161,684,CAFELEF
2174,684,CAFELEF
2187,684,CAFELEF
2200,684,CAFELEF
2213,684,CAFELEF
2226,684,CAFELEF
2239,684,CAFELEF
2251,684,CAFELEF
2264,684,CAFELEF
2276,684,CAFELEF
2289,684,CAFELEF
2297,693,CAFELEF
2307,702,CAFELEF
2316,711,MED
2325,720,MED
2325,733,MED
2325,746,MED
2325,759,MED
2325,772,MED
2325,784,MED
2325,797,MED
2325,810,MED
2325,823,MED
2325,835,MED
2325,848,MED
2325,860,MED
2325,873,MED
2325,886,MED
2325,898,MED
2325,911,MED
2325,924,MED
2325,936,MED
2325,949,MED
2325,962,MED
2325,974,MED
2325,987,MED
2325,1000,MED
2325,1013,MED
2325,1025,MED
2325,1038,MED
2325,1050,MED
2325,1063,MED
2325,1076,MED
2325,1089,MED
2325,1102,MED
2325,1114,MED
2325,1127,MED
2325,1139,MED
2325,1152,MED
2325,1165,MED
2325,1178,MED
2325,1191,MED
2325,1204,MED
2325,1216,MED
2325,1229,MED
2325,1241,MED
2325,1254,MED
2325,1267,MED
2325,1279,MED
2325,1292,MED
2325,1304,MED
2325,1317,MED
2325,1330,MED
2338,1330,MED
2350,1330,MED
2363,1330,MED
2376,1330,MED
2389,1330,MED
2402,1330,MED
2415,1330,MED
2428,1330,MED
2441,1330,MED
2453,1330,MED
2466,1330,MED
2478,1330,MED
2488,1321,MED
2497,1312,MED
2497,1299,MED
2497,1286,MED
2497,1274,MED
2497,1286,MED
2497,1299,MED
2497,1312,MED
2497,1325,MED
2497,1338,MED
2497,1351,MED
2497,1364,MED
2497,1377,MED
2497,1390,MED
2497,1403,MED
2497,1416,MED
2497,1429,MED
2497,1441,MED
2497,1454,MED
2497,1466,MED
2497,1473,MED
2509,1473,MED
2522,1473,MED
2535,1473,MED
2548,1473,MED
2561,1473,MED
2574,1473,MED
2586,1473,MED
2599,1473,MED
2599,1460,MED
2599,1447,MED
2599,1434,MED
2599,1422,MED
2599,1409,MED
2599,1396,MED
2599,1383,MED
2599,1371,MED
2599,1358,MED
2599,1370,MED
2599,1383,MED
2599,1396,MED
2599,1413,MED
2599,1425,MED
2599,1438,MED
