X,Y,Nearest Task
3562,597,CAFERIGHT
3575,597,CAFERIGHT
3588,597,CAFERIGHT
3601,597,CAFERIGHT
3610,606,CAFERIGHT
3619,615,CAFERIGHT
3628,624,CAFERIGHT
3637,633,CAFERIGHT
3650,633,CAFERIGHT
3663,633,CAFERIGHT
3676,633,CAFERIGHT
3689,633,CAFERIGHT
3702,633,CAFERIGHT
3715,633,CAFERIGHT
3728,633,CAFERIGHT
3741,633,CAFERIGHT
3750,642,CAFERIGHT
3759,651,CAFERIGHT
3768,660,CAFERIGHT
3777,669,CAFERIGHT
3790,669,CAFERIGHT
3803,669,CAFERIGHT
3816,669,CAFERIGHT
3829,669,CAFERIGHT
3842,669,CAFERIGHT
3855,669,CAFERIGHT
3868,669,CAFERIGHT
3881,669,CAFERIGHT
3894,669,CAFERIGHT
3907,669,CAFERIGHT
3920,669,CAFERIGHT
3933,669,CAFERIGHT
3946,669,CAFERIGHT
3959,669,CAFERIGHT
3972,669,CAFERIGHT
3985,669,CAFERIGHT
3998,669,CAFERIGHT
4011,669,CAFERIGHT
4024,669,CAFERIGHT
4037,669,CAFERIGHT
4050,669,CAFERIGHT
4063,669,CAFERIGHT
4076,669,CAFERIGHT
4089,669,CAFERIGHT
4102,669,O2
4115,669,O2
4128,669,O2
4141,669,O2
4154,669,O2
4167,669,O2
4180,669,O2
4193,669,O2
4206,669,O2
4219,669,O2
4232,669,O2
4245,669,O2
4258,669,O2
4271,669,O2
4284,669,O2
4296,669,O2
4309,669,O2
4322,669,O2
4335,669,O2
4348,669,O2
4361,669,O2
4374,669,O2
4387,669,O2
4402,669,O2
4422,669,O2
4435,669,O2
4448,669,O2
4448,682,O2
4448,695,O2
4448,708,O2
4448,722,O2
4448,736,O2
4461,736,O2
4474,736,O2
4487,736,O2
4500,736,O2
4513,736,O2
4526,736,O2
4552,736,O2
4565,736,O2
4574,745,O2
4574,758,O2
4574,771,O2
4574,784,O2
4574,797,O2
4574,810,O2
4574,823,O2
4574,836,O2
4574,849,O2
4574,862,O2
4574,875,O2
4574,888,O2
4574,901,O2
4574,914,O2
4574,927,O2
4574,940,O2
4574,953,O2
4574,966,O2
4574,979,O2
4574,992,O2
4574,1005,O2
4574,1021,O2
4574,1040,O2
4574,1053,O2
4574,1066,O2
4574,1079,O2
4574,1092,O2
4574,1105,O2
4574,1118,O2
4574,1131,O2
4574,1144,O2
4574,1157,O2
4574,1170,O2
4574,1183,O2
4574,1196,O2
4574,1217,O2
4574,1229,O2
4574,1242,O2
4574,1255,O2
4583,1264,O2
4596,1264,O2
4609,1264,O2
4622,1264,O2
4635,1264,O2
4648,1264,O2
4661,1264,O2
4674,1264,O2
4695,1264,O2
4714,1264,O2
4727,1264,O2
4740,1264,O2
4753,1264,O2
4766,1264,O2
4779,1264,O2
4792,1264,NAVI
4805,1264,NAVI
4818,1264,NAVI
4831,1264,NAVI
4844,1264,NAVI
4857,1264,NAVI
4866,1273,NAVI
4866,1286,NAVI
4866,1299,NAVI
4866,1312,NAVI
4866,1325,NAVI
4866,1338,NAVI
4866,1351,NAVI
4866,1364,NAVI
4866,1377,NAVI
4866,1390,NAVI
4866,1403,NAVI
4866,1416,NAVI
4866,1433,NAVI
4866,1446,NAVI
4866,1459,NAVI
4875,1468,NAVI
4884,1477,NAVI
4897,1477,NAVI
4904,1477,NAVI
4904,1468,NAVI
4904,1452,NAVI
4904,1437,NAVI
4904,1425,NAVI
4904,1404,NAVI
4917,1404,NAVI
4936,1404,NAVI
4960,1404,NAVI
4974,1404,NAVI
4987,1404,NAVI
5000,1404,NAVI
5013,1404,NAVI
5026,1404,NAVI
5039,1404,NAVI
5052,1404,NAVI
5065,1404,NAVI
5078,1404,NAVI
5091,1404,NAVI
5104,1404,NAVI
5117,1404,NAVI
5130,1404,NAVI
5143,1404,NAVI
5156,1404,NAVI
5169,1404,NAVI
5182,1404,NAVI
5195,1404,NAVI
5208,1404,NAVI
5221,1404,NAVI
5234,1404,NAVI
5247,1404,NAVI
5260,1404,NAVI
5273,1404,NAVI
5286,1404,NAVI
5299,1404,NAVI
5312,1404,NAVI
5325,1404,NAVI
5338,1404,NAVI
5351,1404,NAVI
5364,1404,NAVI
5377,1404,NAVI
5390,1404,NAVI
5403,1404,NAVI
5416,1404,NAVI
5429,1404,NAVI
5429,1392,NAVI
5429,1380,NAVI
5429,1368,NAVI
5429,1356,NAVI
5429,1343,NAVI
5429,1331,NAVI
5429,1314,NAVI
5429,1302,NAVI
5429,1290,NAVI
5429,1278,NAVI
5429,1266,NAVI
5429,1253,NAVI
5429,1241,NAVI
5429,1229,NAVI
5429,1217,NAVI
5429,1204,NAVI
5429,1192,NAVI
5429,1180,NAVI
5429,1175,NAVI
5445,1175,NAVI
5461,1175,NAVI
5476,1175,NAVI
