X,Y,Nearest Task
4266,2289,RIGHTCOM
4279,2289,RIGHTCOM
4291,2289,RIGHTCOM
4304,2289,RIGHTCOM
4316,2289,RIGHTCOM
4329,2289,RIGHTCOM
4342,2289,RIGHTCOM
4354,2289,RIGHTCOM
4367,2289,RIGHTCOM
4380,2289,RIGHTCOM
4393,2289,RIGHTCOM
4405,2289,RIGHTCOM
4418,2289,RIGHTCOM
4430,2289,RIGHTCOM
4443,2289,RIGHTCOM
4456,2289,RIGHTCOM
4469,2289,RIGHTCOM
4481,2289,RIGHTCOM
4494,2289,RIGHTCOM
4506,2289,RIGHTCOM
4519,2289,RIGHTCOM
4531,2289,RIGHTCOM
4544,2289,RIGHTCOM
4553,2280,RIGHTCOM
4562,2271,RIGHTCOM
4562,2258,RIGHTCOM
4562,2245,RIGHTCOM
4562,2233,RIGHTCOM
4562,2220,RIGHTCOM
4562,2207,RIGHTCOM
4562,2195,RIGHTCOM
4562,2182,RIGHTCOM
4562,2169,RIGHTCOM
4562,2156,RIGHTCOM
4562,2143,RIGHTCOM
4562,2131,RIGHTCOM
4562,2118,RIGHTCOM
4562,2105,RIGHTCOM
4562,2092,RIGHTCOM
4562,2080,RIGHTCOM
4562,2067,RIGHTCOM
4562,2040,RIGHTCOM
4562,2027,RIGHTCOM
4562,2015,RIGHTCOM
4562,2002,RIGHTCOM
4562,1989,RIGHTCOM
4562,1975,RIGHTCOM
4562,1962,RIGHTCOM
4562,1949,RIGHTCOM
4562,1937,RIGHTCOM
4562,1924,RIGHTCOM
4562,1912,RIGHTCOM
4562,1899,RIGHTCOM
4562,1886,RIGHTCOM
4562,1873,RIGHTCOM
4562,1860,RIGHTCOM
4562,1847,RIGHTCOM
4562,1834,RIGHTCOM
4562,1822,RIGHTCOM
4562,1809,RIGHTCOM
4562,1796,RIGHTCOM
4562,1783,RIGHTCOM
4562,1770,RIGHTCOM
4562,1758,RIGHTCOM
4562,1745,O2
4562,1732,O2
4562,1719,O2
4562,1707,O2
4562,1694,O2
4562,1682,O2
4562,1669,O2
4574,1669,O2
4587,1669,O2
4600,1669,O2
4613,1669,O2
4621,1669,O2
4621,1657,O2
4621,1644,O2
4621,1631,O2
4621,1618,O2
4621,1606,O2
4621,1593,O2
4621,1580,O2
4621,1567,O2
4621,1555,O2
4621,1542,O2
4621,1529,O2
4621,1526,O2
4630,1526,O2
4639,1526,O2
4652,1526,O2
4665,1526,O2
4678,1526,O2
4691,1526,O2
4704,1526,O2
4717,1526,O2
4730,1526,O2
4743,1526,NAVI
4755,1526,NAVI
4768,1526,NAVI
4781,1526,NAVI
4794,1526,NAVI
4807,1526,NAVI
4820,1526,NAVI
4833,1526,NAVI
4845,1526,NAVI
4858,1526,NAVI
4871,1526,NAVI
4884,1526,NAVI
4897,1526,NAVI
4904,1526,NAVI
4904,1517,NAVI
4904,1508,NAVI
4904,1499,NAVI
4904,1490,NAVI
4904,1481,NAVI
4904,1468,NAVI
4904,1455,NAVI
4904,1442,NAVI
4904,1430,NAVI
4904,1417,NAVI
4904,1405,NAVI
4904,1392,NAVI
4904,1379,NAVI
4904,1366,NAVI
4904,1353,NAVI
4904,1340,NAVI
4904,1327,NAVI
4904,1315,NAVI
4904,1302,NAVI
4904,1289,NAVI
4904,1276,NAVI
4904,1264,NAVI
4904,1251,NAVI
4891,1251,NAVI
4879,1251,NAVI
4866,1251,NAVI
4853,1251,NAVI
4840,1251,NAVI
4827,1251,NAVI
4814,1251,NAVI
4801,1251,NAVI
4788,1251,NAVI
4776,1251,O2
4763,1251,O2
4750,1251,O2
4737,1251,O2
4724,1251,O2
4711,1251,O2
4699,1251,O2
4686,1251,O2
4673,1251,O2
4660,1251,O2
4647,1251,O2
4634,1251,O2
4622,1251,O2
4609,1251,O2
4596,1251,O2
4583,1251,O2
4571,1251,O2
4558,1251,O2
4545,1251,O2
4532,1251,O2
4519,1251,O2
4506,1251,O2
4493,1251,O2
4481,1251,O2
4468,1251,O2
4456,1251,O2
4443,1251,O2
4430,1251,O2
4417,1251,O2
4404,1251,O2
4392,1251,O2
4379,1251,O2
4366,1251,O2
4353,1251,O2
4340,1251,O2
4327,1251,O2
4314,1251,O2
4301,1251,O2
4289,1251,O2
4276,1251,O2
4264,1251,O2
4251,1251,O2
4238,1251,O2
4225,1251,O2
4213,1251,O2
4200,1251,O2
4187,1251,O2
4175,1251,O2
4162,1251,O2
4149,1251,O2
4136,1251,O2
4123,1251,O2
4110,1251,O2
4097,1251,O2
4084,1251,O2
4064,1251,O2
4051,1251,O2
4038,1251,O2
4038,1264,O2
4038,1277,O2
4038,1289,O2
4038,1302,O2
4038,1315,O2
4038,1302,O2
4038,1289,O2
4038,1276,O2
4038,1263,O2
4038,1251,O2
4038,1238,O2
4026,1238,O2
4013,1238,O2
4001,1238,O2
3988,1238,O2
4001,1238,O2
4014,1238,O2
4027,1238,O2
4039,1238,O2
4052,1238,O2
4052,1250,O2
4052,1263,O2
4052,1276,O2
4052,1289,O2
4052,1302,O2
4052,1289,O2
4052,1276,O2
4052,1263,O2
4052,1251,O2
4052,1238,O2
