X,Y,Nearest Task
3490,2584,STOR
3490,2597,STOR
3490,2610,STOR
3490,2623,STOR
3490,2636,STOR
3490,2649,STOR
3490,2662,STOR
3490,2675,STOR
3481,2684,STOR
3469,2684,STOR
3457,2684,STOR
3445,2684,STOR
3433,2684,STOR
3421,2684,STOR
3409,2684,STOR
3397,2684,STOR
3384,2684,STOR
3372,2684,STOR
3360,2684,STOR
3348,2684,STOR
3336,2684,STOR
3323,2684,STOR
3311,2684,STOR
3299,2684,STOR
3286,2684,STOR
3274,2684,STOR
3261,2684,STOR
3249,2684,STOR
3237,2684,STOR
3225,2684,STOR
3213,2684,STOR
3201,2684,STOR
3189,2684,STOR
3177,2684,STOR
3165,2684,STOR
3153,2684,STOR
3141,2684,STOR
3129,2684,STOR
3116,2684,STOR
3104,2684,STOR
3092,2684,STOR
3083,2675,STOR
3074,2666,STOR
3065,2657,STOR
3056,2648,STOR
3047,2639,STOR
3038,2630,STOR
3029,2621,STOR
3020,2612,STOR
3011,2603,STOR
3002,2594,STOR
2993,2585,STOR
2981,2585,STOR
2969,2585,STOR
2957,2585,STOR
2945,2585,STOR
2933,2585,STOR
2921,2585,STOR
2909,2585,STOR
2896,2585,STOR
2884,2585,STOR
2872,2585,STOR
2859,2585,STOR
2847,2585,STOR
2835,2585,STOR
2823,2585,STOR
2811,2585,STOR
2799,2585,STOR
2787,2585,STOR
2775,2585,STOR
2763,2585,STOR
2751,2585,STOR
2739,2585,STOR
2727,2585,STOR
2715,2585,STOR
2703,2585,STOR
2691,2585,STOR
2679,2585,STOR
2666,2585,STOR
2654,2585,STOR
2642,2585,STOR
2630,2585,STOR
2618,2585,STOR
2606,2585,STOR
2593,2585,STOR
2581,2585,STOR
2569,2585,STOR
2557,2585,STOR
2545,2585,STOR
2533,2585,ELEC
2521,2585,ELEC
2509,2585,ELEC
2497,2585,ELEC
2485,2585,ELEC
2473,2585,ELEC
2461,2585,ELEC
2449,2585,ELEC
2436,2585,ELEC
2424,2585,ELEC
2412,2585,ELEC
2400,2585,ELEC
2388,2585,ELEC
2376,2585,ELEC
2364,2585,ELEC
2352,2585,ELEC
2340,2585,ELEC
2328,2585,ELEC
2316,2585,ELEC
2307,2576,ELEC
2298,2567,ELEC
2298,2555,ELEC
2298,2543,ELEC
2298,2531,ELEC
2298,2519,ELEC
2298,2507,ELEC
2298,2494,ELEC
2298,2481,ELEC
2298,2469,ELEC
2298,2457,ELEC
2298,2445,ELEC
2298,2433,ELEC
2298,2421,ELEC
2298,2408,ELEC
2298,2396,ELEC
2298,2384,ELEC
2298,2372,ELEC
2298,2359,ELEC
2298,2347,ELEC
2298,2335,ELEC
2298,2323,ELEC
2298,2311,ELEC
2298,2299,ELEC
2298,2287,ELEC
2298,2275,ELEC
2298,2263,ELEC
2298,2251,ELEC
2307,2242,ELEC
2316,2233,ELEC
2325,2224,ELEC
2337,2212,ELEC
2349,2200,ELEC
2360,2189,ELEC
2369,2180,ELEC
2369,2168,ELEC
2369,2156,ELEC
2369,2144,ELEC
2369,2132,ELEC
2369,2120,ELEC
2369,2108,ELEC
2369,2095,ELEC
2369,2083,ELEC
2369,2070,ELEC
2369,2058,ELEC
2369,2045,ELEC
2378,2036,ELEC
2387,2029,ELEC
2396,2029,ELEC
2405,2029,ELEC
2414,2029,ELEC
2423,2029,ELEC
2432,2029,ELEC
2441,2029,ELEC
2454,2029,ELEC
2467,2029,ELEC
2480,2029,ELEC
2493,2029,ELEC
2506,2029,ELEC
2519,2029,ELEC
2532,2029,ELEC
2545,2029,ELEC
2558,2029,ELEC
2571,2029,ELEC
2584,2029,ELEC
2597,2029,ELEC
2597,2017,ELEC
2597,2005,ELEC
2597,1993,ELEC
2597,1981,ELEC
2597,1969,ELEC
2597,1956,ELEC
2597,1944,ELEC
2597,1932,ELEC
2597,1920,ELEC
2597,1908,ELEC
2597,1896,ELEC
2597,1884,ELEC
2597,1871,ELEC
2597,1858,ELEC
2597,1845,ELEC
2597,1832,ELEC
2597,1819,ELEC
2597,1807,ELEC
2610,1807,ELEC
2623,1807,ELEC
2636,1807,ELEC
2649,1807,ELEC
2662,1807,ELEC
2675,1807,ELEC
2688,1807,ELEC
2701,1807,ELEC
2714,1807,ELEC
2727,1807,ELEC
2740,1807,ELEC
2741,1807,ELEC
2741,1794,ELEC
2741,1782,ELEC
2741,1770,ELEC
2729,1770,ELEC
2717,1770,ELEC
2705,1770,ELEC
2693,1770,ELEC
2681,1770,ELEC
