X,Y,Nearest Task
3373,2673,STOR
3386,2673,STOR
3398,2673,STOR
3411,2673,STOR
3424,2673,STOR
3437,2673,STOR
3449,2673,STOR
3462,2673,STOR
3474,2673,STOR
3487,2673,STOR
3500,2673,STOR
3500,2660,STOR
3500,2647,STOR
3500,2634,STOR
3500,2622,STOR
3500,2609,STOR
3500,2596,STOR
3500,2583,STOR
3500,2570,STOR
3500,2557,STOR
3500,2544,STOR
3500,2532,STOR
3500,2519,STOR
3500,2506,STOR
3500,2494,STOR
3500,2481,STOR
3500,2469,STOR
3500,2456,STOR
3500,2443,STOR
3500,2431,STOR
3500,2418,STOR
3500,2405,STOR
3500,2393,STOR
3500,2380,STOR
3500,2368,STOR
3500,2355,STOR
3500,2341,STOR
3500,2329,STOR
3500,2316,STOR
3500,2304,STOR
3500,2291,STOR
3500,2278,STOR
3500,2265,STOR
3500,2252,STOR
3500,2240,STOR
3500,2227,STOR
3500,2214,STOR
3500,2201,STOR
3500,2188,STOR
3500,2176,STOR
3500,2163,STOR
3500,2150,STOR
3500,2138,STOR
3500,2125,STOR
3500,2112,STOR
3500,2100,STOR
3500,2087,STOR
3500,2074,STOR
3500,2061,STOR
3500,2048,STOR
3500,2036,STOR
3487,2036,STOR
3474,2036,STOR
3461,2036,STOR
3448,2036,STOR
3436,2036,STOR
3423,2036,STOR
3410,2036,STOR
3397,2036,STOR
3384,2036,STOR
3380,2036,STOR
3380,2023,STOR
3380,2010,STOR
3380,1998,STOR
3380,1985,STOR
3380,1973,STOR
3380,1960,STOR
3380,1947,STOR
3380,1935,STOR
3380,1922,STOR
3380,1909,ELEC
3380,1896,ELEC
3380,1884,ELEC
3380,1871,O2
3380,1858,O2
3380,1845,O2
3380,1832,O2
3380,1819,O2
3380,1807,O2
3380,1794,O2
3380,1781,O2
3380,1768,O2
3380,1755,O2
3380,1742,O2
3380,1729,O2
3380,1716,O2
3380,1703,O2
3380,1690,O2
3380,1677,O2
3380,1665,O2
3380,1652,O2
3380,1640,O2
3380,1627,O2
3380,1615,O2
3380,1602,O2
3380,1589,O2
3368,1589,O2
3355,1589,O2
3342,1589,MED
3329,1589,MED
3316,1589,MED
3316,1576,MED
3316,1563,MED
3316,1550,MED
3316,1537,MED
3316,1525,MED
3316,1512,MED
3316,1499,MED
3316,1486,MED
3316,1474,MED
3316,1461,MED
3316,1448,MED
3316,1436,MED
3316,1423,MED
3316,1411,MED
3316,1398,MED
3316,1385,MED
3316,1373,MED
3316,1360,MED
3316,1348,MED
3316,1335,MED
3316,1322,MED
3316,1310,MED
3316,1297,MED
3316,1285,MED
3316,1272,MED
3329,1272,O2
3342,1272,O2
3354,1272,O2
3367,1272,O2
3379,1272,O2
3392,1272,O2
3405,1272,O2
3418,1272,O2
3431,1272,O2
3444,1272,O2
3456,1272,O2
3469,1272,O2
3481,1272,O2
3494,1272,O2
3507,1272,O2
3520,1272,O2
3532,1272,O2
3545,1272,O2
3557,1272,O2
3570,1272,O2
3583,1272,O2
3596,1272,O2
3609,1272,O2
3622,1272,O2
3635,1272,O2
3648,1272,O2
3660,1272,O2
3673,1272,O2
3686,1272,O2
3699,1272,O2
3712,1272,O2
3712,1259,O2
3712,1247,O2
3712,1234,O2
3712,1222,O2
3712,1209,O2
3712,1197,O2
3724,1197,O2
3737,1197,O2
3750,1197,O2
3763,1197,O2
3776,1197,O2
3790,1197,O2
3802,1197,O2
3813,1197,O2
3813,1184,O2
3813,1171,O2
3813,1159,O2
3813,1146,O2
3813,1133,O2
3813,1120,O2
3813,1108,O2
3813,1095,O2
3813,1082,O2
3813,1070,O2
3813,1057,O2
3813,1045,O2
3813,1032,O2
3826,1032,O2
3838,1032,O2
3851,1032,O2
3864,1032,O2
3882,1032,O2
3895,1032,O2
3907,1032,O2
3916,1023,O2
3916,1011,O2
3916,998,O2
3916,985,O2
3916,972,O2
3916,959,O2
3916,946,O2
3916,933,O2
3916,921,O2
3916,908,O2
3916,895,O2
3916,882,O2
3916,869,O2
3916,856,O2
3916,844,O2
3916,831,O2
3916,818,O2
3916,805,O2
3916,792,O2
3916,779,O2
3916,767,O2
3916,754,O2
3916,742,O2
3916,729,O2
3916,716,O2
3916,703,O2
3916,690,CAFERIGHT
3916,677,CAFERIGHT
3916,665,CAFERIGHT
3916,652,CAFERIGHT
3916,640,CAFERIGHT
3916,627,CAFERIGHT
3916,614,CAFERIGHT
3916,601,CAFERIGHT
3916,588,CAFERIGHT
3916,576,CAFERIGHT
3916,563,CAFERIGHT
3916,551,CAFERIGHT
3916,538,CAFERIGHT
3916,525,CAFERIGHT
3916,513,CAFERIGHT
3916,500,CAFERIGHT
3916,487,CAFERIGHT
3916,475,CAFERIGHT
3916,462,CAFERIGHT
3916,450,CAFERIGHT
3916,437,CAFERIGHT
3916,425,CAFERIGHT
3903,425,CAFERIGHT
3890,425,CAFERIGHT
3878,425,CAFERIGHT
3865,425,CAFERIGHT
3852,425,CAFERIGHT
3840,425,CAFERIGHT
3827,425,CAFERIGHT
3815,425,CAFERIGHT
3802,425,CAFERIGHT
3802,412,CAFERIGHT
3802,399,CAFERIGHT
3802,386,CAFERIGHT
3802,374,CAFERIGHT
3802,361,CAFERIGHT
3802,348,CAFERIGHT
3802,336,CAFERIGHT
3802,323,CAFERIGHT
3802,311,CAFERIGHT
3802,298,CAFERIGHT
3802,285,CAFERIGHT
3802,272,CAFERIGHT
3802,259,CAFERIGHT
3802,247,CAFERIGHT
3802,234,CAFERIGHT
3815,234,CAFERIGHT
