X,Y,Nearest Task
3963,2271,RIGHTCOM
3976,2271,RIGHTCOM
3989,2271,RIGHTCOM
4002,2271,RIGHTCOM
4014,2271,RIGHTCOM
4027,2271,RIGHTCOM
4040,2271,RIGHTCOM
4053,2271,RIGHTCOM
4066,2271,RIGHTCOM
4078,2271,RIGHTCOM
4091,2271,RIGHTCOM
4103,2271,RIGHTCOM
4116,2271,RIGHTCOM
4129,2271,RIGHTCOM
4142,2271,RIGHTCOM
4154,2271,RIGHTCOM
4167,2271,RIGHTCOM
4180,2271,RIGHTCOM
4193,2271,RIGHTCOM
4206,2271,RIGHTCOM
4219,2271,RIGHTCOM
4232,2271,RIGHTCOM
4245,2271,RIGHTCOM
4258,2271,RIGHTCOM
4270,2271,RIGHTCOM
4283,2271,RIGHTCOM
4295,2271,RIGHTCOM
4308,2271,RIGHTCOM
4320,2271,RIGHTCOM
4333,2271,RIGHTCOM
4345,2271,RIGHTCOM
4358,2271,RIGHTCOM
4371,2271,RIGHTCOM
4384,2271,RIGHTCOM
4397,2271,RIGHTCOM
4410,2271,RIGHTCOM
4422,2271,RIGHTCOM
4435,2271,RIGHTCOM
4448,2271,RIGHTCOM
4460,2271,RIGHTCOM
4473,2271,RIGHTCOM
4486,2271,RIGHTCOM
4498,2271,RIGHTCOM
4511,2271,RIGHTCOM
4524,2271,RIGHTCOM
4545,2271,RIGHTCOM
4553,2262,RIGHTCOM
4553,2250,RIGHTCOM
4553,2237,RIGHTCOM
4553,2224,RIGHTCOM
4553,2212,RIGHTCOM
4553,2199,RIGHTCOM
4553,2187,RIGHTCOM
4553,2174,RIGHTCOM
4553,2161,RIGHTCOM
4553,2148,RIGHTCOM
4553,2135,RIGHTCOM
4553,2123,RIGHTCOM
4553,2110,RIGHTCOM
4553,2097,RIGHTCOM
4553,2083,RIGHTCOM
4553,2071,RIGHTCOM
4553,2058,RIGHTCOM
4553,2045,RIGHTCOM
4553,2032,RIGHTCOM
4553,2020,RIGHTCOM
4553,2007,RIGHTCOM
4553,1994,RIGHTCOM
4553,1982,RIGHTCOM
4553,1969,RIGHTCOM
4553,1956,RIGHTCOM
4553,1943,RIGHTCOM
4553,1930,RIGHTCOM
4553,1917,RIGHTCOM
4553,1904,RIGHTCOM
4553,1891,RIGHTCOM
4553,1879,RIGHTCOM
4553,1866,RIGHTCOM
4553,1854,RIGHTCOM
4553,1841,RIGHTCOM
4553,1828,RIGHTCOM
4553,1815,RIGHTCOM
4553,1802,RIGHTCOM
4553,1789,RIGHTCOM
4553,1777,RIGHTCOM
4553,1764,RIGHTCOM
4553,1751,O2
4553,1738,O2
4553,1725,O2
4553,1713,O2
4553,1700,O2
4553,1687,O2
4566,1687,O2
4578,1687,O2
4591,1687,O2
4604,1687,O2
4617,1687,O2
4621,1687,O2
4621,1679,O2
4621,1670,O2
4621,1661,O2
4621,1652,O2
4621,1639,O2
4621,1626,O2
4621,1614,O2
4621,1601,O2
4634,1601,O2
4646,1601,O2
4659,1601,O2
4672,1601,O2
4685,1601,O2
4698,1601,O2
4711,1601,O2
4723,1601,O2
4736,1601,NAVI
4749,1601,NAVI
4762,1601,NAVI
4774,1601,NAVI
4788,1601,NAVI
4801,1601,NAVI
4814,1601,NAVI
4826,1601,NAVI
4839,1601,NAVI
4852,1601,NAVI
4865,1601,NAVI
4878,1601,NAVI
4891,1601,NAVI
4904,1601,NAVI
4904,1592,NAVI
4904,1584,NAVI
4904,1571,NAVI
4904,1558,NAVI
4904,1545,NAVI
4904,1532,NAVI
4904,1520,NAVI
4904,1507,NAVI
4904,1495,NAVI
4904,1482,NAVI
4904,1470,NAVI
4904,1457,NAVI
4904,1444,NAVI
4904,1432,NAVI
4904,1419,NAVI
4904,1407,NAVI
4916,1407,NAVI
4929,1407,NAVI
4942,1407,NAVI
4955,1407,NAVI
4968,1407,NAVI
4981,1407,NAVI
5007,1407,NAVI
5020,1407,NAVI
5033,1407,NAVI
5045,1407,NAVI
5058,1407,NAVI
5070,1407,NAVI
5083,1407,NAVI
5096,1407,NAVI
5109,1407,NAVI
5121,1407,NAVI
5134,1407,NAVI
5147,1407,NAVI
5160,1407,NAVI
5173,1407,NAVI
5185,1407,NAVI
5198,1407,NAVI
5211,1407,NAVI
5223,1407,NAVI
5236,1407,NAVI
5248,1407,NAVI
5261,1407,NAVI
5273,1407,NAVI
5286,1407,NAVI
5299,1407,NAVI
5312,1407,NAVI
5324,1407,NAVI
5337,1407,NAVI
5349,1407,NAVI
5362,1407,NAVI
5362,1394,NAVI
5362,1382,NAVI
5362,1369,NAVI
5362,1356,NAVI
5362,1343,NAVI
5362,1331,NAVI
5362,1318,NAVI
5362,1306,NAVI
5362,1293,NAVI
5362,1280,NAVI
5362,1268,NAVI
5362,1255,NAVI
5362,1242,NAVI
5362,1229,NAVI
5362,1216,NAVI
5362,1203,NAVI
5362,1181,NAVI
5362,1168,NAVI
