X,Y,Nearest Task
4093,2322,RIGHTCOM
4093,2309,RIGHTCOM
4093,2297,RIGHTCOM
4093,2284,RIGHTCOM
4093,2271,RIGHTCOM
4093,2258,RIGHTCOM
4093,2245,RIGHTCOM
4106,2245,RIGHTCOM
4119,2245,RIGHTCOM
4132,2245,RIGHTCOM
4144,2245,RIGHTCOM
4157,2245,RIGHTCOM
4169,2245,RIGHTCOM
4182,2245,RIGHTCOM
4194,2245,RIGHTCOM
4207,2245,RIGHTCOM
4220,2245,RIGHTCOM
4233,2245,RIGHTCOM
4245,2245,RIGHTCOM
4258,2245,RIGHTCOM
4271,2245,RIGHTCOM
4284,2245,RIGHTCOM
4297,2245,RIGHTCOM
4310,2245,RIGHTCOM
4323,2245,RIGHTCOM
4335,2245,RIGHTCOM
4348,2245,RIGHTCOM
4361,2245,RIGHTCOM
4373,2245,RIGHTCOM
4386,2245,RIGHTCOM
4399,2245,RIGHTCOM
4412,2245,RIGHTCOM
4425,2245,RIGHTCOM
4437,2245,RIGHTCOM
4450,2245,RIGHTCOM
4463,2245,RIGHTCOM
4476,2245,RIGHTCOM
4488,2245,RIGHTCOM
4501,2245,RIGHTCOM
4514,2245,RIGHTCOM
4527,2245,RIGHTCOM
4539,2245,RIGHTCOM
4552,2245,RIGHTCOM
4565,2245,RIGHTCOM
4577,2245,RIGHTCOM
4577,2233,RIGHTCOM
4577,2220,RIGHTCOM
4577,2207,RIGHTCOM
4577,2195,RIGHTCOM
4577,2182,RIGHTCOM
4577,2170,RIGHTCOM
4577,2157,RIGHTCOM
4577,2144,RIGHTCOM
4577,2132,RIGHTCOM
4577,2119,RIGHTCOM
4577,2106,RIGHTCOM
4577,2094,RIGHTCOM
4577,2081,RIGHTCOM
4577,2068,RIGHTCOM
4577,2056,RIGHTCOM
4577,2043,RIGHTCOM
4577,2030,RIGHTCOM
4577,2017,RIGHTCOM
4577,2004,RIGHTCOM
4577,1992,RIGHTCOM
4577,1979,RIGHTCOM
4577,1966,RIGHTCOM
4577,1952,RIGHTCOM
4577,1939,RIGHTCOM
4577,1926,RIGHTCOM
4577,1913,RIGHTCOM
4577,1900,RIGHTCOM
4577,1888,RIGHTCOM
4577,1875,RIGHTCOM
4577,1862,RIGHTCOM
4577,1849,RIGHTCOM
4577,1836,RIGHTCOM
4577,1823,RIGHTCOM
4577,1811,RIGHTCOM
