X,Y,Nearest Task
3483,2590,STOR
3483,2603,STOR
3483,2616,STOR
3483,2629,STOR
3483,2642,STOR
3483,2655,STOR
3483,2668,STOR
3483,2681,STOR
3483,2694,STOR
3483,2707,STOR
3483,2720,STOR
3483,2733,STOR
3483,2746,STOR
3483,2759,STOR
3483,2772,STOR
3483,2785,STOR
3483,2798,STOR
3483,2811,STOR
3483,2824,STOR
3471,2824,STOR
3459,2824,STOR
3447,2824,STOR
3434,2824,STOR
3421,2824,STOR
3409,2824,STOR
3397,2824,STOR
3410,2824,STOR
3423,2824,STOR
3436,2824,STOR
3449,2824,STOR
3449,2837,STOR
3449,2850,STOR
3449,2863,STOR
