X,Y,Nearest Task
3324,1796,MED
3324,1783,MED
3324,1770,MED
3324,1757,MED
3324,1744,MED
3324,1731,MED
3324,1718,MED
3324,1706,MED
3324,1693,MED
3324,1680,MED
3324,1667,MED
3324,1654,MED
3324,1642,MED
3324,1629,MED
3324,1616,MED
3324,1603,MED
3324,1590,MED
3324,1578,MED
3324,1565,MED
3324,1552,MED
3324,1539,MED
3324,1527,MED
3324,1514,MED
3324,1501,MED
3324,1488,MED
3324,1475,MED
3324,1462,MED
3324,1449,MED
3324,1436,MED
3324,1423,MED
3324,1410,MED
3324,1397,MED
3324,1384,MED
3324,1372,MED
3324,1359,MED
3324,1333,O2
3324,1320,O2
3324,1307,O2
3324,1294,O2
3336,1294,O2
3349,1294,O2
3362,1294,O2
3375,1294,O2
3387,1294,O2
3400,1294,O2
3413,1294,O2
3425,1294,O2
3438,1294,O2
3451,1294,O2
3463,1294,O2
3476,1294,O2
3489,1294,O2
3502,1294,O2
3515,1294,O2
3527,1294,O2
3540,1294,O2
3552,1294,O2
3565,1294,O2
3578,1294,O2
3591,1294,O2
3604,1294,O2
3617,1294,O2
3630,1294,O2
3643,1294,O2
3656,1294,O2
3669,1294,O2
3681,1294,O2
3694,1294,O2
3706,1294,O2
3717,1294,O2
3717,1281,O2
3717,1269,O2
3717,1256,O2
3717,1243,O2
3717,1230,O2
3717,1217,O2
3717,1205,O2
3717,1192,O2
3717,1179,O2
3717,1166,O2
3717,1159,O2
3730,1159,O2
3743,1159,O2
3756,1159,O2
3769,1159,O2
3782,1159,O2
3795,1159,O2
3808,1159,O2
3820,1159,O2
3833,1159,O2
3845,1159,O2
3845,1149,O2
3845,1137,O2
3845,1124,O2
3845,1112,O2
3845,1099,O2
3845,1086,O2
3845,1073,O2
3845,1060,O2
3845,1047,O2
3845,1034,O2
3845,1022,O2
3845,1009,O2
3845,996,O2
3845,983,O2
3845,970,O2
3845,957,O2
3845,945,O2
3845,932,O2
3845,919,O2
3845,906,O2
3845,894,O2
3845,880,O2
3845,868,O2
3845,855,O2
3845,843,O2
3845,830,O2
3858,830,O2
3870,830,O2
3883,830,O2
3896,830,O2
3909,830,O2
3922,830,O2
3935,830,O2
3947,830,O2
3960,830,O2
3972,830,O2
3980,830,O2
3980,817,O2
3980,805,O2
3980,792,O2
3980,780,O2
3980,751,O2
3980,738,O2
3980,725,O2
3980,713,O2
3989,704,O2
4001,704,O2
4014,704,O2
4027,704,O2
4040,704,O2
4053,704,O2
4066,704,O2
4078,704,O2
4091,704,O2
4104,704,O2
4116,704,O2
4129,704,O2
4141,704,O2
4154,704,O2
4167,704,O2
4179,704,O2
4192,704,O2
4204,704,O2
4217,704,O2
4230,704,O2
4242,704,O2
4255,704,O2
4268,704,O2
4281,704,O2
4293,704,O2
4306,704,O2
4318,704,O2
4331,704,O2
4344,704,O2
4357,704,O2
4370,704,O2
4383,704,O2
4395,704,O2
4408,704,O2
4421,704,O2
4434,704,O2
4447,704,O2
4447,691,O2
4447,678,O2
4447,665,O2
4447,653,O2
4434,653,O2
4422,653,O2
4409,653,O2
4396,653,O2
4384,653,O2
4371,653,O2
4371,649,O2
4384,649,O2
4397,649,O2
4410,649,O2
4423,649,O2
4435,649,O2
4437,649,O2
4437,637,O2
4437,624,O2
4437,611,O2
4437,598,CAFERIGHT
4437,585,CAFERIGHT
4437,573,CAFERIGHT
4437,560,CAFERIGHT
4437,547,CAFERIGHT
4437,534,CAFERIGHT
4437,521,CAFERIGHT
4450,521,CAFERIGHT
4463,521,CAFERIGHT
4476,521,CAFERIGHT
4489,521,CAFERIGHT
4501,521,CAFERIGHT
4514,521,CAFERIGHT
4527,521,CAFERIGHT
4540,521,CAFERIGHT
4553,521,CAFERIGHT
4553,509,CAFERIGHT
4553,496,CAFERIGHT
4553,483,CAFERIGHT
4553,471,CAFERIGHT
4553,458,CAFERIGHT
4553,446,CAFERIGHT
4553,433,CAFERIGHT
4553,420,CAFERIGHT
4553,407,CAFERIGHT
4553,394,CAFERIGHT
4553,381,CAFERIGHT
4553,368,CAFERIGHT
4553,366,CAFERIGHT
4553,379,CAFERIGHT
4553,392,CAFERIGHT
4553,405,CAFERIGHT
4553,417,CAFERIGHT
4553,430,CAFERIGHT
4553,443,CAFERIGHT
4553,455,CAFERIGHT
4553,468,CAFERIGHT
4553,481,CAFERIGHT
4553,493,CAFERIGHT
4553,506,CAFERIGHT
4553,519,CAFERIGHT
4553,532,CAFERIGHT
4553,545,CAFERIGHT
4553,558,CAFERIGHT
4553,568,CAFERIGHT
4553,556,CAFERIGHT
4553,543,CAFERIGHT
4553,531,CAFERIGHT
4553,518,CAFERIGHT
4553,506,CAFERIGHT
4553,493,CAFERIGHT
4553,481,CAFERIGHT
4553,468,CAFERIGHT
4553,456,CAFERIGHT
4553,443,CAFERIGHT
4553,428,CAFERIGHT
4553,415,CAFERIGHT
4553,402,CAFERIGHT
4553,389,CAFERIGHT
4553,377,CAFERIGHT
4553,366,CAFERIGHT
4540,366,CAFERIGHT
4527,366,CAFERIGHT
4514,366,CAFERIGHT
4513,366,CAFERIGHT
