X,Y,Nearest Task
4189,701,O2
4202,701,O2
4215,701,O2
4228,701,O2
4241,701,O2
4254,701,O2
4267,701,O2
4280,701,O2
4293,701,O2
4306,701,O2
4319,701,O2
4332,701,O2
4345,701,O2
4358,701,O2
4367,710,O2
4376,719,O2
4385,728,O2
4394,736,O2
4403,736,O2
4412,736,O2
4425,736,O2
4438,736,O2
4451,736,O2
4465,736,O2
4478,736,O2
4491,736,O2
4504,736,O2
4517,736,O2
4530,736,O2
4543,736,O2
4556,736,O2
4569,736,O2
4582,736,O2
4595,749,O2
4606,760,O2
4615,769,O2
4621,778,O2
4621,787,O2
4621,796,O2
4621,805,O2
4621,814,O2
4621,823,O2
4621,836,O2
4621,849,O2
4621,862,O2
4621,875,O2
4621,888,O2
4621,901,O2
4621,914,O2
4621,927,O2
4621,940,O2
4621,953,O2
4621,966,O2
4621,979,O2
4621,992,O2
4621,1005,O2
4621,1018,O2
4621,1031,O2
4621,1044,O2
4621,1057,O2
4621,1070,O2
4621,1083,O2
4621,1096,O2
4621,1109,O2
4621,1122,O2
4621,1135,O2
4621,1148,O2
4621,1161,O2
4621,1174,O2
4621,1187,O2
4621,1200,O2
4621,1213,O2
4621,1226,O2
4621,1239,O2
4621,1252,O2
4621,1265,O2
4621,1278,O2
4621,1279,O2
4609,1279,O2
4597,1279,O2
4585,1279,O2
4573,1279,O2
4561,1279,O2
4549,1279,O2
4537,1279,O2
4525,1279,O2
4513,1279,O2
4501,1279,O2
4472,1279,O2
4459,1279,O2
4447,1279,O2
4435,1279,O2
4423,1279,O2
4411,1279,O2
4399,1279,O2
4387,1279,O2
4374,1279,O2
4362,1279,O2
4350,1279,O2
4338,1279,O2
4320,1279,O2
4301,1279,O2
4283,1279,O2
4267,1279,O2
4255,1279,O2
4243,1279,O2
4231,1279,O2
4218,1279,O2
4206,1279,O2
4187,1279,O2
4174,1279,O2
4162,1279,O2
4149,1279,O2
4129,1279,O2
4117,1279,O2
4105,1279,O2
4092,1279,O2
4080,1279,O2
4068,1279,O2
4056,1279,O2
4044,1279,O2
4032,1279,O2
4020,1279,O2
4020,1266,O2
4020,1253,O2
4020,1241,O2
4020,1229,O2
4020,1216,O2
